csv,1652344330,0,1877.1797076412329,1000000000000,1894.907500616234,1877.0672517552666,1875.3035599695854,35503
csv,1652344355,0,1862.222924703973,1000000000000,1894.5285759557576,1862.1778856569733,1864.0859858524984,35078
csv,1652344427,0,1861.6643695413175,1000000000000,1893.013634897999,1861.5843151841975,1864.0859858524984,33844
csv,1652344435,0,1861.478221719146,1000000000000,1892.824352462753,1861.3910763021609,1864.0859858524984,35711
csv,1652344490,0,1857.2019552104655,1000000000000,1891.4999052478902,1857.1530270812439,1858.5023866565316,31418
csv,1652344602,0,1849.9733339833933,1000000000000,1888.4760762966343,1849.78932647944,1847.3853127522723,35711
csv,1652344620,0,1859.9897090506145,1000000000000,1887.9096467634279,1859.979045681001,1858.5023866565316,36477
csv,1652344674,0,1849.0486247476656,1000000000000,1886.7772973306965,1848.9711806483583,1847.3853127522723,38345
csv,1652344718,0,1857.2019552104655,1000000000000,1885.2685545063084,1857.036298237752,1858.5023866565316,28993
csv,1652344790,0,1852.0093224414154,1000000000000,1883.5726608671262,1851.9469511547804,1852.935512322089,38137
csv,1652344813,0,1855.1602582820506,1000000000000,1882.8194201223807,1855.0733273682488,1852.935512322089,37711
csv,1652344824,0,1855.345774307879,1000000000000,1882.4429127154087,1855.2688395380662,1852.935512322089,36477
csv,1652344922,0,1855.1602582820506,1000000000000,1879.8094681489456,1855.1342530403404,1852.935512322089,38345
csv,1652344991,0,1850.3433471499231,1000000000000,1878.1184852317967,1850.2428360080255,1852.935512322089,34052
csv,1652345006,0,1849.4184529631016,1000000000000,1877.555162354558,1849.3555450250205,1847.3853127522723,38345
csv,1652345019,0,1848.4940210846712,1000000000000,1877.1797076412329,1848.325639709435,1847.3853127522723,39111
csv,1652345091,0,1848.3091901656546,1000000000000,1874.9285555091983,1848.1791490072492,1847.3853127522723,40978
csv,1652345152,0,1853.4914485657039,1000000000000,1873.0546577520445,1853.4738868800032,1852.935512322089,21510
csv,1652345229,0,1852.194523373659,1000000000000,1870.9955333090854,1852.0099503328984,1852.935512322089,35503
csv,1652345240,0,1843.325735212287,1000000000000,1870.6213903248065,1843.3130823068996,1841.851738000244,35078
csv,1652345261,0,1843.325735212287,1000000000000,1869.87332879341,1843.2630420310275,1841.851738000244,33844
csv,1652345293,0,1848.863738373828,1000000000000,1868.9386725445804,1848.7057286472516,1847.3853127522723,34652
csv,1652345318,0,1854.7892818777823,1000000000000,1868.191283932057,1854.6424795530017,1852.935512322089,36652
csv,1652345398,0,1854.6038214956332,1000000000000,1866.3241197424632,1854.5966997230294,1852.935512322089,41120
csv,1652345405,0,1853.4914485657039,1000000000000,1866.1375059918641,1853.4399922583007,1852.935512322089,39886
csv,1652345415,0,1858.8741057188874,1000000000000,1865.764334467327,1858.8688694812533,1858.5023866565316,41929
csv,1652345460,0,1859.0599931294591,1000000000000,1864.831732099455,1858.996931455653,1858.5023866565316,42695
csv,1652345492,0,1870.6213903248065,1000000000000,1864.272394451084,1870.481236305001,1869.6863601573941,42695
csv,1652345515,0,1871.9312181940038,1000000000000,1864.0859858524984,1871.840817539322,1869.6863601573941,39461
csv,1652345532,0,1864.272394451084,1000000000000,1863.8995958929092,1864.140571012317,1864.0859858524984,40520
csv,1652345569,0,1864.0859858524984,1000000000000,1863.340537829481,1863.9060752118676,1864.0859858524984,34227
csv,1652345654,0,1864.0859858524984,1000000000000,1862.5953879111428,1864.0182176280452,1864.0859858524984,40520
csv,1652345689,0,1866.1375059918641,1000000000000,1862.4091469964433,1865.9838000390614,1864.0859858524984,34227
csv,1652345709,0,1874.9285555091983,1000000000000,1862.222924703973,1874.7463604310003,1875.3035599695854,40520
csv,1652345820,0,1873.9913724051178,1000000000000,1861.6643695413175,1873.937882851317,1875.3035599695854,41328
csv,1652345862,0,1882.6311570066803,1000000000000,1861.478221719146,1882.4550168750006,1880.9376358388542,43328
csv,1652345885,0,1879.2456380782735,1000000000000,1861.6643695413175,1879.201615076096,1880.9376358388542,43328
csv,1652345961,0,1881.5019735596156,1000000000000,1861.6643695413175,1881.4156696746047,1880.9376358388542,43328
csv,1652345991,0,1884.326202953367,1000000000000,1861.850535978272,1884.32159272225,1886.58863846685,37035
csv,1652346162,0,1879.9974490957604,1000000000000,1862.4091469964433,1879.9609107321978,1880.9376358388542,45503
csv,1652346242,0,1879.8094681489456,1000000000000,1863.1542224072405,1879.6698084241846,1880.9376358388542,46738
csv,1652346273,0,1885.645627069895,1000000000000,1863.5268718832638,1885.5375610020324,1886.58863846685,45503
csv,1652346288,0,1885.645627069895,1000000000000,1863.713224570452,1885.555893163249,1886.58863846685,42269
csv,1652346363,0,1884.7030870372196,1000000000000,1864.831732099455,1884.6423603450116,1886.58863846685,42269
csv,1652346393,0,1884.5146355736626,1000000000000,1865.2047170941923,1884.350767644459,1886.58863846685,43328
csv,1652346395,0,1879.9974490957604,1000000000000,1865.3912375659015,1879.8356155967906,1880.9376358388542,37035
csv,1652346761,0,1873.2419632178196,1000000000000,1870.4343468901175,1873.1650922768338,1875.3035599695854,41919
csv,1652346773,0,1872.867371014943,1000000000000,1870.4343468901175,1872.6937137481686,1875.3035599695854,42978
csv,1652346781,0,1868.9386725445804,1000000000000,1870.6213903248065,1868.7729273582784,1869.6863601573941,21510
csv,1652346911,0,1868.9386725445804,1000000000000,1871.9312181940038,1868.784430111764,1869.6863601573941,43153
csv,1652346965,0,1871.9312181940038,1000000000000,1872.4928537192707,1871.769161929506,1869.6863601573941,43153
csv,1652347123,0,1871.9312181940038,1000000000000,1874.5536260384545,1871.7564441968202,1869.6863601573941,45328
csv,1652347131,0,1870.6213903248065,1000000000000,1874.7410814010582,1870.557925678557,1869.6863601573941,42903
csv,1652347166,0,1877.555162354558,1000000000000,1874.9285555091983,1877.3964507375003,1875.3035599695854,45962
csv,1652347188,0,1883.0077020643928,1000000000000,1875.3035599695854,1882.8963910182533,1880.9376358388542,39669
csv,1652347251,0,1889.7984061961213,1000000000000,1876.24139929868,1889.7293277765016,1892.2566187075502,44903
csv,1652347317,0,1896.04472939063,1000000000000,1877.1797076412329,1896.034458467502,1897.9416275677138,49372
csv,1652347329,0,1899.8404234968066,1000000000000,1877.3674256119966,1899.777433255,1897.9416275677138,48137
csv,1652347372,0,1899.6504584509614,1000000000000,1878.1184852317967,1899.4979621288348,1897.9416275677138,49372
csv,1652347381,0,1905.5482167916996,1000000000000,1878.3062970803198,1905.4811883370678,1903.6437162073432,48137
csv,1652347399,0,1906.1199384250892,1000000000000,1878.681977122799,1906.0642709856602,1903.6437162073432,44903
csv,1652347410,0,1906.1199384250892,1000000000000,1879.0577323050431,1905.9723934750327,1903.6437162073432,45962
csv,1652347430,0,1906.3105504189318,1000000000000,1879.4335626420816,1906.1347955554581,1903.6437162073432,39669
csv,1652347452,0,1901.5509639801164,1000000000000,1879.9974490957604,1901.4924798785771,1903.6437162073432,45962
csv,1652347465,0,1901.5509639801164,1000000000000,1880.18544884067,1901.4196397802343,1903.6437162073432,45962
csv,1652347542,0,1900.2204105799103,1000000000000,1881.5019735596156,1900.1061207582907,1897.9416275677138,39669
csv,1652347613,0,1900.2204105799103,1000000000000,1882.6311570066803,1900.060555868893,1897.9416275677138,45962
csv,1652347623,0,1897.5620961728582,1000000000000,1882.8194201223807,1897.523120541081,1897.9416275677138,45962
csv,1652347681,0,1897.5620961728582,1000000000000,1883.384322434883,1897.4385390402015,1897.9416275677138,45962
csv,1652347844,0,1896.9929413787593,1000000000000,1884.8915573459235,1896.8973226328058,1897.9416275677138,45962
csv,1652347870,0,1894.718028813353,1000000000000,1885.0800465016582,1894.6562474924788,1892.2566187075502,39669
csv,1652347913,0,1892.0674119663533,1000000000000,1885.2685545063084,1891.9962061183571,1892.2566187075502,45962
csv,1652348089,0,1892.4458443694207,1000000000000,1886.2113773292706,1892.3785477814363,1892.2566187075502,44903
csv,1652348137,0,1893.3922565551152,1000000000000,1886.3999984670033,1893.3810059229663,1892.2566187075502,45962
csv,1652348144,0,1896.8032610526543,1000000000000,1886.58863846685,1896.712767417501,1897.9416275677138,39669
csv,1652348209,0,1900.2204105799103,1000000000000,1886.9659750604296,1900.1406394905327,1897.9416275677138,44903
csv,1652348237,0,1900.4104326209679,1000000000000,1887.3433871251016,1900.2889766366359,1897.9416275677138,45962
csv,1652348403,0,1903.2630445657996,1000000000000,1889.2315800432714,1903.182776485003,1903.6437162073432,39669
csv,1652348452,0,1904.9766666405026,1000000000000,1889.7984061961213,1904.7933192298094,1903.6437162073432,45962
csv,1652348535,0,1901.931293188422,1000000000000,1890.9325687473981,1901.9139072460073,1903.6437162073432,44728
csv,1652348629,0,1902.8824490471657,1000000000000,1892.4458443694207,1902.8081814201391,1903.6437162073432,39669
csv,1652348684,0,1900.4104326209679,1000000000000,1893.5815957807708,1900.3095940320989,1897.9416275677138,45962
csv,1652348741,0,1900.0304075391564,1000000000000,1894.5285759557576,1899.9631445973034,1897.9416275677138,45962
csv,1652348760,0,1895.8551438762422,1000000000000,1894.907500616234,1895.7569132397193,1897.9416275677138,44728
csv,1652348769,0,1895.2865010654323,1000000000000,1894.907500616234,1895.129077303586,1897.9416275677138,44728
csv,1652348820,0,1893.7709539403488,1000000000000,1895.6655773185107,1893.6244483626756,1892.2566187075502,45787
csv,1652348851,0,1893.7709539403488,1000000000000,1896.04472939063,1893.6394882223058,1892.2566187075502,24318
csv,1652349094,0,1890.7434943979583,1000000000000,1898.1314217304705,1890.6033911735215,1892.2566187075502,39669
csv,1652349118,0,1890.5544389540632,1000000000000,1898.1314217304705,1890.452347714811,1892.2566187075502,39669
csv,1652349147,0,1886.3999984670033,1000000000000,1897.9416275677138,1886.3929235205626,1886.58863846685,39669
csv,1652349214,0,1886.3999984670033,1000000000000,1897.3723589369645,1886.3572738109133,1886.58863846685,48137
csv,1652349256,0,1886.3999984670033,1000000000000,1896.9929413787593,1886.3551959412332,1886.58863846685,49372
csv,1652349359,0,1880.7495608827658,1000000000000,1896.04472939063,1880.7478510411158,1880.9376358388542,34610
csv,1652349413,0,1880.7495608827658,1000000000000,1895.476029715539,1880.7107307494994,1880.9376358388542,34610
csv,1652349470,0,1879.8094681489456,1000000000000,1894.907500616234,1879.7163042919315,1880.9376358388542,34610
csv,1652349566,0,1878.8698453205113,1000000000000,1893.9603310357427,1878.754894745228,1880.9376358388542,34610
csv,1652349625,0,1876.9920084403886,1000000000000,1893.3922565551152,1876.8300670323345,1875.3035599695854,49372
csv,1652349640,0,1876.24139929868,1000000000000,1893.2029362614892,1876.1963537333245,1875.3035599695854,48137
csv,1652349793,0,1876.0537939192886,1000000000000,1891.6890552384154,1876.0382410982681,1875.3035599695854,34610
csv,1652349843,0,1883.384322434883,1000000000000,1891.3107741704732,1883.2361123375997,1880.9376358388542,49372
csv,1652350013,0,1883.0077020643928,1000000000000,1890.176384775344,1882.8786160979337,1880.9376358388542,44903
csv,1652350047,0,1892.4458443694207,1000000000000,1889.9873860367406,1892.273394361253,1892.2566187075502,44903
csv,1652350164,0,1891.1216620042728,1000000000000,1889.4205032012758,1891.058281750834,1892.2566187075502,45962
csv,1652350214,0,1891.1216620042728,1000000000000,1889.0426757756936,1890.9830139915316,1892.2566187075502,45962
csv,1652350232,0,1891.1216620042728,1000000000000,1889.0426757756936,1890.9416186393407,1892.2566187075502,34610
csv,1652350293,0,1880.18544884067,1000000000000,1888.4760762966343,1880.040271469878,1880.9376358388542,34610
csv,1652350332,0,1875.678639434615,1000000000000,1888.098437728104,1875.4976812938824,1875.3035599695854,49372
csv,1652350389,0,1872.4928537192707,1000000000000,1887.154671657936,1872.4867214142457,1869.6863601573941,49372
csv,1652350425,0,1872.4928537192707,1000000000000,1886.58863846685,1872.4863665605906,1869.6863601573941,48137
csv,1652350464,0,1872.1184113158236,1000000000000,1886.0227750517652,1872.1007306528122,1869.6863601573941,48137
csv,1652350555,0,1886.3999984670033,1000000000000,1884.5146355736626,1886.231191762503,1886.58863846685,49372
csv,1652350687,0,1883.5726608671262,1000000000000,1883.9493942350264,1883.4428367982666,1880.9376358388542,44903
csv,1652350715,0,1883.0077020643928,1000000000000,1883.7610181332132,1882.9827103200205,1880.9376358388542,45962
csv,1652350721,0,1889.2315800432714,1000000000000,1883.7610181332132,1889.1537280918785,1886.58863846685,34610
csv,1652350826,0,1888.8537903966542,1000000000000,1883.384322434883,1888.71863117775,1886.58863846685,49372
csv,1652350838,0,1888.6649239042638,1000000000000,1883.384322434883,1888.6409693309524,1886.58863846685,48137
csv,1652350858,0,1888.6649239042638,1000000000000,1883.384322434883,1888.51857247819,1886.58863846685,44903
csv,1652350880,0,1888.6649239042638,1000000000000,1883.1960028345993,1888.5465892292586,1886.58863846685,45962
csv,1652350888,0,1892.6350889538578,1000000000000,1883.1960028345993,1892.617874062503,1892.2566187075502,39669
csv,1652350939,0,1892.6350889538578,1000000000000,1883.384322434883,1892.4935310081412,1892.2566187075502,45962
csv,1652350962,0,1892.6350889538578,1000000000000,1883.384322434883,1892.5930778536977,1892.2566187075502,45962
csv,1652351020,0,1897.7518523824756,1000000000000,1883.5726608671262,1897.7439581807332,1897.9416275677138,45962
csv,1652351048,0,1898.3212348726436,1000000000000,1883.7610181332132,1898.1427132357644,1897.9416275677138,39669
csv,1652351072,0,1898.3212348726436,1000000000000,1883.9493942350264,1898.1726215535382,1897.9416275677138,37379
csv,1652351147,0,1911.8465976061696,1000000000000,1884.326202953367,1911.6721330312514,1909.3629359401434,43672
csv,1652351297,0,1904.7861880217004,1000000000000,1886.9659750604296,1904.698956068207,1903.6437162073432,43672
csv,1652351309,0,1903.453370870256,1000000000000,1887.154671657936,1903.3477924405206,1903.6437162073432,37379
csv,1652351382,0,1907.8361327329874,1000000000000,1888.098437728104,1907.7304318169508,1909.3629359401434,37379
csv,1652351386,0,1907.8361327329874,1000000000000,1888.098437728104,1907.7843316623503,1909.3629359401434,43672
csv,1652351399,0,1910.890961017455,1000000000000,1888.287247571877,1910.7081134481325,1909.3629359401434,42438
csv,1652351574,0,1917.0152995967715,1000000000000,1891.6890552384154,1916.9298780840031,1915.099338233983,43672
csv,1652351674,0,1912.2289860441567,1000000000000,1893.7709539403488,1912.1393399155104,1909.3629359401434,37379
csv,1652351693,0,1911.8465976061696,1000000000000,1894.1497270688462,1911.7985804526686,1909.3629359401434,43672
csv,1652351860,0,1915.673925490349,1000000000000,1896.6135996926848,1915.5972637067534,1915.099338233983,37379
csv,1652351885,0,1915.673925490349,1000000000000,1896.9929413787593,1915.5872236452278,1915.099338233983,43672
csv,1652352032,0,1917.7822207451964,1000000000000,1898.8907881946404,1917.6058554577876,1915.099338233983,43672
csv,1652352059,0,1929.5158568275572,1000000000000,1899.2705853411871,1929.4909237075526,1926.6238971498635,37379
csv,1652352078,0,1931.6393858222223,1000000000000,1899.8404234968066,1931.4597345935506,1932.4121574826409,43672
csv,1652352189,0,1931.8325497608043,1000000000000,1902.8824490471657,1931.7492157771164,1932.4121574826409,43672
csv,1652352263,0,1932.2189355890819,1000000000000,1905.3576810235975,1932.106628546015,1932.4121574826409,42352
csv,1652352306,0,1931.8325497608043,1000000000000,1906.88250077528,1931.66603493928,1932.4121574826409,43672
csv,1652352350,0,1944.6241709374779,1000000000000,1908.4085408097994,1944.5198179577524,1944.0409003442037,37379
csv,1652352388,0,1944.4297279646814,1000000000000,1909.5538722337371,1944.3736126423084,1944.0409003442037,37379
csv,1652352399,0,1944.235304434238,1000000000000,1909.9358021037226,1944.1460329909444,1944.0409003442037,43672
csv,1652352529,0,1945.4021372910815,1000000000000,1914.142075762752,1945.3935483930018,1944.0409003442037,43672
csv,1652352542,0,1944.6241709374779,1000000000000,1914.5249233193254,1944.4944637297442,1944.0409003442037,37379
csv,1652352588,0,1939.768924854644,1000000000000,1916.057079432186,1939.6194463390189,1938.217807798865,43672
csv,1652352637,0,1938.7993312896767,1000000000000,1917.3987218268437,1938.6775791284438,1938.217807798865,37118
csv,1652352641,0,1938.7993312896767,1000000000000,1917.3987218268437,1938.6721907016117,1938.217807798865,43672
csv,1652352670,0,1939.3810292549826,1000000000000,1918.3576129468042,1939.237233233168,1938.217807798865,43672
csv,1652352691,0,1939.9629017471293,1000000000000,1918.933177783335,1939.8431880616995,1938.217807798865,37379
csv,1652352747,0,1939.9629017471293,1000000000000,1920.2768340509197,1939.9506671514048,1938.217807798865,37379
csv,1652352761,0,1952.6130967059237,1000000000000,1920.660908620498,1952.4972055325,1949.8814875212884,37118
csv,1652352816,0,1955.9351958523764,1000000000000,1922.5824340570468,1955.7571076487536,1955.7396218901877,43672
csv,1652352850,0,1956.326402450899,1000000000000,1923.5439175515453,1956.2387461683427,1955.7396218901877,37379
csv,1652352917,0,1952.027429914175,1000000000000,1925.8534402148678,1952.0078536349095,1949.8814875212884,37379
csv,1652352975,0,1951.6370829812076,1000000000000,1927.394662313864,1951.557023571001,1949.8814875212884,37379
csv,1652352997,0,1949.2966400484256,1000000000000,1927.7801605202735,1949.17642396896,1949.8814875212884,43672
csv,1652353471,0,1949.8814875212884,1000000000000,1937.8302223760877,1949.7460057373241,1949.8814875212884,47082
csv,1652353542,0,1951.6370829812076,1000000000000,1939.3810292549826,1951.46692136325,1949.8814875212884,32320
csv,1652353567,0,1951.6370829812076,1000000000000,1939.9629017471293,1951.4781102757104,1949.8814875212884,47082
csv,1652353600,0,1952.027429914175,1000000000000,1940.7390033133624,1952.0270295925438,1949.8814875212884,45847
csv,1652353681,0,1957.8920114538205,1000000000000,1942.486367245432,1957.711934521752,1955.7396218901877,45847
csv,1652353799,0,1953.9803359907164,1000000000000,1945.207616529429,1953.8204714142464,1955.7396218901877,45847
csv,1652353818,0,1952.6130967059237,1000000000000,1945.5966775048107,1952.4714705640279,1949.8814875212884,42613
csv,1652353820,0,1952.4178549204316,1000000000000,1945.7912371725613,1952.3833115022778,1949.8814875212884,43672
csv,1652353846,0,1951.4419387873286,1000000000000,1946.180414877908,1951.374353290881,1949.8814875212884,43672
csv,1652353990,0,1951.4419387873286,1000000000000,1947.9326780397512,1951.394125772911,1949.8814875212884,45847
csv,1652354052,0,1954.7620453717489,1000000000000,1948.5171162830911,1954.5720654727531,1955.7396218901877,42613
csv,1652354145,0,1958.4794377959747,1000000000000,1949.6865188694019,1958.4133506915025,1955.7396218901877,45847
csv,1652354181,0,1958.6752857397544,1000000000000,1950.0764756700405,1958.4905189083395,1955.7396218901877,45847
csv,1652354187,0,1958.6752857397544,1000000000000,1950.0764756700405,1958.617027470891,1955.7396218901877,42396
csv,1652354470,0,1961.8115177044954,1000000000000,1952.6130967059237,1961.6333781400317,1961.6153561688782,37554
csv,1652354479,0,1962.9888989260846,1000000000000,1952.8083580155944,1962.8986203665197,1961.6153561688782,43847
csv,1652354510,0,1965.542316187585,1000000000000,1953.1989392152811,1965.5319237125009,1967.5087432337207,43847
csv,1652354557,0,1969.2802095710738,1000000000000,1953.7849574949669,1969.2794802135031,1967.5087432337207,43847
csv,1652354606,0,1978.359310511105,1000000000000,1954.371151597718,1978.284237059502,1979.3486880220762,43847
csv,1652354625,0,1981.5270605473368,1000000000000,1954.5665887128775,1981.359570145753,1979.3486880220762,43847
csv,1652354675,0,1986.4868273399059,1000000000000,1955.1530173284436,1986.4833096249013,1985.2953522945174,43847
csv,1652354712,0,1988.2753807866593,1000000000000,1955.9351958523764,1988.1147679544392,1985.2953522945174,42613
csv,1652354856,0,1985.2953522945174,1000000000000,1958.871153268328,1985.1777237095191,1985.2953522945174,37554
csv,1652355087,0,1971.6446459808362,1000000000000,1963.3815163357588,1971.612476429289,1973.4198361199342,43847
csv,1652355181,0,1965.7388704192035,1000000000000,1964.5598397920583,1965.6629236710135,1967.5087432337207,42613
csv,1652355223,0,1964.952771405615,1000000000000,1964.952771405615,1964.8932507913505,1967.5087432337207,43672
csv,1652355251,0,1964.952771405615,1000000000000,1965.1492666827553,1964.8820814494197,1967.5087432337207,32320
csv,1652355258,0,1964.952771405615,1000000000000,1965.3457816094237,1964.8386460250167,1967.5087432337207,47082
csv,1652355285,0,1964.7562957760372,1000000000000,1965.542316187585,1964.5656563335758,1967.5087432337207,47082
csv,1652355361,0,1953.3942591092025,1000000000000,1966.1320378506755,1953.366619927561,1955.7396218901877,47082
csv,1652355445,0,1953.3942591092025,1000000000000,1966.1320378506755,1953.2620592333467,1955.7396218901877,32320
csv,1652355509,0,1953.1989392152811,1000000000000,1966.1320378506755,1953.0479060293665,1955.7396218901877,32320
csv,1652355603,0,1951.8322466895058,1000000000000,1965.935444306245,1951.7311933226013,1949.8814875212884,32320
csv,1652355607,0,1945.207616529429,1000000000000,1965.935444306245,1945.0488316071248,1944.0409003442037,47082
csv,1652355639,0,1939.3810292549826,1000000000000,1965.7388704192035,1939.2202950022615,1938.217807798865,32320
csv,1652355739,0,1948.7119679947193,1000000000000,1965.1492666827553,1948.603031457752,1949.8814875212884,32320
csv,1652355811,0,1946.5696704226875,1000000000000,1964.952771405615,1946.502350844689,1944.0409003442037,32320
csv,1652355873,0,1946.959003822469,1000000000000,1964.7562957760372,1946.8188785399223,1944.0409003442037,32320
csv,1652355893,0,1941.9037378650182,1000000000000,1964.7562957760372,1941.711013599022,1944.0409003442037,47082
csv,1652355939,0,1939.3810292549826,1000000000000,1964.3634034517129,1939.204218644766,1938.217807798865,45847
csv,1652356029,0,1938.993211222806,1000000000000,1963.3815163357588,1938.9929354300714,1938.217807798865,32320
csv,1652356035,0,1928.9371178221681,1000000000000,1963.3815163357588,1928.7757019187864,1926.6238971498635,47082
csv,1652356351,0,1933.5718946776053,1000000000000,1957.8920114538205,1933.5693871007536,1932.4121574826409,43672
csv,1652356358,0,1933.7652518670727,1000000000000,1957.6962418296375,1933.676271571935,1932.4121574826409,43672
csv,1652356414,0,1944.235304434238,1000000000000,1956.5220350911443,1944.050414655002,1944.0409003442037,43672
csv,1652356482,0,1943.263478349282,1000000000000,1955.1530173284436,1943.1699286648104,1944.0409003442037,42613
csv,1652356539,0,1935.699887545395,1000000000000,1953.7849574949669,1935.6956519558694,1938.217807798865,42613
csv,1652356559,0,1933.7652518670727,1000000000000,1953.1989392152811,1933.6652434902574,1932.4121574826409,43672
csv,1652356708,0,1933.378556821923,1000000000000,1948.7119679947193,1933.2317801609813,1932.4121574826409,43672
csv,1652356845,0,1935.1192937017709,1000000000000,1944.8186333545716,1935.0781260317694,1932.4121574826409,32320
csv,1652356853,0,1940.7390033133624,1000000000000,1944.6241709374779,1940.562898934251,1938.217807798865,47082
csv,1652356863,0,1946.959003822469,1000000000000,1944.4297279646814,1946.9501596384123,1944.0409003442037,45847
csv,1652356900,0,1948.5171162830911,1000000000000,1943.652150477587,1948.3779015584685,1949.8814875212884,45847
csv,1652356976,0,1949.101729875438,1000000000000,1942.6806158821562,1949.0114760214155,1949.8814875212884,42613
csv,1652357000,0,1954.1757340243155,1000000000000,1942.486367245432,1954.1664086106314,1955.7396218901877,42613
csv,1652357009,0,1953.7849574949669,1000000000000,1942.486367245432,1953.6398857936315,1955.7396218901877,43672
csv,1652357011,0,1942.2921380316286,1000000000000,1942.486367245432,1942.1690516549681,1944.0409003442037,37379
csv,1652357016,0,1942.0979282388048,1000000000000,1942.2921380316286,1941.9919164045934,1944.0409003442037,43672
csv,1652357033,0,1939.574967357908,1000000000000,1942.0979282388048,1939.4771843090905,1938.217807798865,43672
csv,1652357038,0,1929.3229245351033,1000000000000,1942.0979282388048,1929.265101842922,1926.6238971498635,42438
csv,1652357061,0,1929.3229245351033,1000000000000,1941.5154153667909,1929.2508238402306,1926.6238971498635,43672
csv,1652357123,0,1929.3229245351033,1000000000000,1940.3509137271078,1929.2092386798126,1926.6238971498635,43672
csv,1652357196,0,1921.2371645148323,1000000000000,1939.1871105439286,1921.067230415071,1920.8529747113603,43672
csv,1652357238,0,1920.8529747113603,1000000000000,1938.4116295796448,1920.7325724315851,1920.8529747113603,42438
csv,1652357250,0,1920.660908620498,1000000000000,1938.217807798865,1920.4935845516611,1920.8529747113603,42438
csv,1652357307,0,1923.1592664666596,1000000000000,1937.2489895598128,1923.0176921865016,1920.8529747113603,43497
csv,1652357320,0,1922.5824340570468,1000000000000,1936.8615978716225,1922.5211132174252,1920.8529747113603,43497
csv,1652357333,0,1923.5439175515453,1000000000000,1936.6679310785148,1923.378772555104,1920.8529747113603,22029
csv,1652357347,0,1916.4403100086429,1000000000000,1936.4742836501496,1916.415328078902,1915.099338233983,47257
csv,1652357387,0,1921.0450600088311,1000000000000,1935.699887545395,1920.9075384462526,1920.8529747113603,46022
csv,1652357428,0,1924.8908023053848,1000000000000,1935.1192937017709,1924.8255535327517,1926.6238971498635,47257
csv,1652357475,0,1918.3576129468042,1000000000000,1934.5388740014698,1918.1720896178401,1920.8529747113603,47257
csv,1652357498,0,1916.4403100086429,1000000000000,1934.345439457524,1916.277872124946,1915.099338233983,46022
csv,1652357682,0,1923.3515823933064,1000000000000,1931.4462411981021,1923.2042290643153,1920.8529747113603,22029
csv,1652357732,0,1925.8534402148678,1000000000000,1930.8669231932058,1925.8150144680003,1926.6238971498635,22029
csv,1652357890,0,1924.3134505388955,1000000000000,1929.9017792940813,1924.2697908373586,1926.6238971498635,42438
csv,1652357898,0,1929.3229245351033,1000000000000,1929.9017792940813,1929.20656844025,1926.6238971498635,43497
csv,1652358197,0,1925.8534402148678,1000000000000,1929.9017792940813,1925.7512083751285,1926.6238971498635,42438
csv,1652358254,0,1919.8928362847344,1000000000000,1929.3229245351033,1919.7508307674932,1920.8529747113603,42438
csv,1652358280,0,1921.2371645148323,1000000000000,1928.9371178221681,1921.1984867250017,1920.8529747113603,43497
csv,1652358289,0,1921.0450600088311,1000000000000,1928.9371178221681,1920.9759540817522,1920.8529747113603,43497
csv,1652358404,0,1920.8529747113603,1000000000000,1927.7801605202735,1920.786645951442,1920.8529747113603,42438
